Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
12/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11117
12/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10992
12/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11056
12/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5804
12/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7034
12/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7847
13/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24276
13/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,8741
13/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11750
13/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,5813
13/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14429
13/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22539
13/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9164
13/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2853
14/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16938
14/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,20252
14/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24284
14/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15939
14/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8489
14/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2406
15/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,18074
15/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,5088
15/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22351
15/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9177
15/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17061
15/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10728
15/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6692
15/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4818
15/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2783
16/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,25069
16/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7039
16/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,19867
16/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9823
17/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,19496
17/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10730
17/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12003
17/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8026
18/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21968
18/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,23310
18/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23750
18/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23581
18/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15180
18/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,16320
18/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10172
19/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2186
19/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2549
19/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,21091
19/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21053
19/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13448
19/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17655
19/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,17256
19/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3257
20/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18506
20/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20679
20/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22384
20/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12680
20/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14043
20/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,7338
21/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,8662
21/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17256
21/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,11296
21/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12747
21/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6418
22/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5414
22/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13802
22/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7352
22/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22139
22/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9148
22/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14687
22/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4255
23/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8171
23/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,6231
23/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11515
23/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18896
23/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6588
23/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21948
24/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3454
24/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,12860
24/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,6850
24/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17748
24/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,9216
24/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,17054
24/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,14066
24/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12480
25/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,5276
25/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,12348
25/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8263
25/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15208
25/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11926
25/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10845
25/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3845
26/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6258
26/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,11612
26/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,17693
26/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21288
26/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17952
26/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8270
26/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6422
26/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,4700
27/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6151
27/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8593
27/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,13280
27/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7622
27/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12686
27/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3519
27/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14592
27/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15209
28/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3549
28/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18868
28/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,22556
28/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17620
29/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,18227
29/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21299
29/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22395
29/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7555
29/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,12026
29/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11332
30/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10977
30/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6462
30/08/2024,2024,8,7,Ingreso,740000,Subvenciones de explotación,0,0,23111
30/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10604
30/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8375
31/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6142
31/08/2024,2024,8,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15702
31/08/2024,2024,8,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4481
31/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16941
31/08/2024,2024,8,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4434
01/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3295
01/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23150
01/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14240
01/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15184
02/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4624
02/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,3158
02/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,25688
02/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7813
02/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,18429
02/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18281
02/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3952
02/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,19365
03/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10889
03/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12138
03/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20456
03/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12686
03/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,18964
03/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18432
03/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9332
03/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6431
03/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22196
04/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17368
04/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9112
04/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,19079
04/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24911
04/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16341
04/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10379
04/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,2403
04/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8389
05/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,12327
05/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20564
05/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21908
05/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2642
05/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15541
05/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18332
05/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12126
05/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16081
06/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18902
06/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,4294
06/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14829
06/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19668
06/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,25291
06/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14266
07/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,12717
07/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,21981
07/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16907
07/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10523
07/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10342
07/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14084
07/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21048
07/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,15357
08/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22265
08/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12311
08/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12920
08/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2385
08/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,6447
08/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3398
09/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,2826
09/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,20358
09/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15084
09/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,4858
10/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16127
10/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15468
10/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18786
10/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23261
10/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18449
10/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20751
11/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7714
11/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18435
11/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,5104
11/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24771
11/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16786
12/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,18861
12/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15426
12/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19266
12/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,25447
12/09/2024,2024,9,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10574
12/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22461
12/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9241
12/09/2024,2024,9,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20285
13/09/2024,2024,9,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7177
13/09/2024,2024,9,7,Ingreso,740000,Subvenciones de explotación,0,0,19286
