Fecha;Ejercicio;Mes;Grupo;Tipo;CuentaContable;DescripcionCuenta;ClienteID;ProductoID;Importe
14/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;22274
14/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;12564
14/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;21474
14/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;12878
14/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;2560
14/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;10874
15/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;12271
15/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;21601
15/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;11172
15/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;6900
15/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;14907
15/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;9890
15/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;13643
16/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;13929
16/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;10112
16/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;7351
16/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;4400
16/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;24592
16/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;12378
16/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;10209
16/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;15954
16/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;18634
17/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;4983
17/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;18806
17/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;17788
17/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;14000
17/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;18117
17/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;8270
17/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;15199
17/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;10840
17/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;14251
18/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5313
18/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;20750
18/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;5765
18/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;13751
19/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;14489
19/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;6657
19/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;8484
19/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;21071
20/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;22071
20/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;19101
20/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;24599
20/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;3816
20/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;15637
20/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;14178
20/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;11947
20/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;3782
21/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;8096
21/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;3784
21/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;15049
21/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;3172
21/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;16453
21/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;16351
21/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;12272
21/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;16544
22/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;3752
22/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;16818
22/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;9816
22/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;7113
22/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;19572
22/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;18308
22/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;22344
22/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;9355
22/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;2334
23/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;15006
23/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;5965
23/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;3008
23/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;8990
23/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;22129
23/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;7068
24/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;8264
24/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;12572
24/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;8595
24/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5213
24/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;17632
25/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;7477
25/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;5203
25/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;18049
25/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;15530
26/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;6832
26/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;23372
26/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;7351
26/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;24274
27/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;5167
27/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;24781
27/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;17973
27/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;14652
27/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;2786
27/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;7060
27/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;19344
27/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;11710
27/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;8571
28/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;3729
28/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;13977
28/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;23091
28/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;24917
28/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;16432
29/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;15384
29/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;22060
29/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;23598
29/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;15370
30/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;9500
30/06/2023;2023;6;7;Ingreso;740000;Subvenciones de explotación;0;0;23280
30/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;16603
30/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;2729
30/06/2023;2023;6;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;22903
30/06/2023;2023;6;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;21186
30/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;24701
30/06/2023;2023;6;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;14487
01/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;4807
01/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;6989
01/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;16203
01/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;6619
01/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;21848
01/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;7940
01/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;24561
02/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5380
02/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;20992
02/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;17938
02/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;11820
02/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;24062
02/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;19589
02/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;8237
03/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;7846
03/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;10966
03/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;2379
03/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;16782
03/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;12070
04/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;10171
04/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;3967
04/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;6131
04/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;19151
05/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;6225
05/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;18630
05/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;10711
05/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;18996
05/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;21190
05/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;12670
05/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;23586
05/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;5405
05/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;14990
06/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;19526
06/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;24568
06/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;10583
06/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;3130
06/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;3252
06/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;6802
06/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;15712
06/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;12742
07/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;6193
07/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;17541
07/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;8940
07/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;4332
07/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;3737
07/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;22979
08/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;12890
08/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;16758
08/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;14800
08/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;11009
08/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;19223
08/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;22428
08/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;9448
08/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;14701
09/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;7349
09/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;17096
09/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;22794
09/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;17284
10/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;9556
10/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;7758
10/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5102
10/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;23495
11/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;10072
11/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;22965
11/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;12948
11/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;18574
11/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;7307
11/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5216
11/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;9570
11/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5693
12/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;13011
12/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;2483
12/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5996
12/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;23692
12/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;21680
12/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;18374
12/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;4890
12/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;14609
13/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;8794
13/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;12712
13/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;21490
13/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;15469
13/07/2023;2023;7;7;Ingreso;746000;Subvenciones para gastos de personal;0;0;6093
13/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;10571
13/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;15609
14/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;24213
14/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;24212
14/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;22313
14/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;14474
14/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;22522
14/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;24698
14/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;5439
15/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;24164
15/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;4267
15/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;7418
15/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;5223
15/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;4295
15/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;12377
16/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;7206
16/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;13790
16/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;24218
16/07/2023;2023;7;7;Ingreso;794000;Reversión de provisiones para riesgos y gastos;0;0;15564
16/07/2023;2023;7;7;Ingreso;740000;Subvenciones de explotación;0;0;10126
16/07/2023;2023;7;7;Ingreso;792000;Reversión de provisiones de operaciones comerciales;0;0;20076
